NodeLabel,TimeReached30from1500,NormalizedTime
4486,2265.95703125,6.4873251333856246
4487,2365.95703125,6.213130587681715
4488,2365.95703125,6.213130587681715
4489,2465.95703125,5.961174429932598
4490,2165.95703125,6.786838237283245
4491,2065.95703125,7.115346436370855
4492,2165.95703125,6.786838237283245
4493,2065.95703125,7.115346436370855
4494,2065.95703125,7.115346436370855
4495,1699.210693359375,8.651075500789013
4496,1699.210693359375,8.651075500789013
4497,1699.210693359375,8.651075500789013
4498,3065.95703125,4.794587742153309
4499,2965.95703125,4.956241727414607
4500,2765.95703125,5.314616183085365
4501,2665.95703125,5.513967339941537
4502,3065.95703125,4.794587742153309
4503,2965.95703125,4.956241727414607
4504,2765.95703125,5.314616183085365
4505,2665.95703125,5.513967339941537
4506,2565.95703125,5.728856649185169
4507,2865.95703125,5.129176690268985
4508,2765.95703125,5.314616183085365
4509,2565.95703125,5.728856649185169
4510,2465.95703125,5.961174429932598
4511,2265.95703125,6.4873251333856246
4512,2665.95703125,5.513967339941537
4513,2465.95703125,5.961174429932598
4514,2165.95703125,6.786838237283245
4515,2165.95703125,6.786838237283245
4516,1865.9569091796875,7.8779954283416
4517,2265.95703125,6.4873251333856246
4518,3165.95703125,4.64314577074221
4519,3065.95703125,4.794587742153309
4520,3065.95703125,4.794587742153309
4521,3065.95703125,4.794587742153309
4522,2965.95703125,4.956241727414607
4523,2965.95703125,4.956241727414607
4524,2865.95703125,5.129176690268985
4525,2765.95703125,5.314616183085365
4526,2765.95703125,5.314616183085365
4527,2565.95703125,5.728856649185169
4528,2365.95703125,6.213130587681715
4529,2365.95703125,6.213130587681715
4530,3065.95703125,4.794587742153309
4531,3065.95703125,4.794587742153309
4532,3065.95703125,4.794587742153309
4533,2965.95703125,4.956241727414607
4534,2965.95703125,4.956241727414607
4535,2865.95703125,5.129176690268985
4536,2765.95703125,5.314616183085365
4537,2765.95703125,5.314616183085365
4538,2665.95703125,5.513967339941537
4539,2465.95703125,5.961174429932598
4540,2365.95703125,6.213130587681715
4541,2265.95703125,6.4873251333856246
4542,2765.95703125,5.314616183085365
4543,2965.95703125,4.956241727414607
4544,2665.95703125,5.513967339941537
4545,2665.95703125,5.513967339941537
4546,2765.95703125,5.314616183085365
4547,2565.95703125,5.728856649185169
4548,2465.95703125,5.961174429932598
4549,2565.95703125,5.728856649185169
4550,2265.95703125,6.4873251333856246
4551,2165.95703125,6.786838237283245
4552,2165.95703125,6.786838237283245
4553,1865.9569091796875,7.8779954283416
4554,3065.95703125,4.794587742153309
4555,2865.95703125,5.129176690268985
4556,2665.95703125,5.513967339941537
4557,2665.95703125,5.513967339941537
4558,3065.95703125,4.794587742153309
4559,2865.95703125,5.129176690268985
4560,2665.95703125,5.513967339941537
4561,2565.95703125,5.728856649185169
4562,2565.95703125,5.728856649185169
4563,2865.95703125,5.129176690268985
4564,2665.95703125,5.513967339941537
4565,2465.95703125,5.961174429932598
4566,2365.95703125,6.213130587681715
4567,2265.95703125,6.4873251333856246
4568,2665.95703125,5.513967339941537
4569,2465.95703125,5.961174429932598
4570,2065.95703125,7.115346436370855
4571,2065.95703125,7.115346436370855
4572,1865.9569091796875,7.8779954283416
4573,2265.95703125,6.4873251333856246
4574,3165.95703125,4.64314577074221
4575,3065.95703125,4.794587742153309
4576,3065.95703125,4.794587742153309
4577,2965.95703125,4.956241727414607
4578,2865.95703125,5.129176690268985
4579,2965.95703125,4.956241727414607
4580,2765.95703125,5.314616183085365
4581,2665.95703125,5.513967339941537
4582,2765.95703125,5.314616183085365
4583,2465.95703125,5.961174429932598
4584,2265.95703125,6.4873251333856246
4585,2365.95703125,6.213130587681715
4586,3065.95703125,4.794587742153309
4587,3065.95703125,4.794587742153309
4588,3065.95703125,4.794587742153309
4589,2865.95703125,5.129176690268985
4590,2865.95703125,5.129176690268985
4591,2865.95703125,5.129176690268985
4592,2665.95703125,5.513967339941537
4593,2665.95703125,5.513967339941537
4594,2665.95703125,5.513967339941537
4595,2465.95703125,5.961174429932598
4596,2265.95703125,6.4873251333856246
4597,2265.95703125,6.4873251333856246
4598,2665.95703125,5.513967339941537
4599,2865.95703125,5.129176690268985
4600,2665.95703125,5.513967339941537
4601,2565.95703125,5.728856649185169
4602,2665.95703125,5.513967339941537
4603,2565.95703125,5.728856649185169
4604,2365.95703125,6.213130587681715
4605,2465.95703125,5.961174429932598
4606,2265.95703125,6.4873251333856246
4607,2065.95703125,7.115346436370855
4608,2065.95703125,7.115346436370855
4609,1865.9569091796875,7.8779954283416
4610,2765.95703125,5.314616183085365
4611,2565.95703125,5.728856649185169
4612,2365.95703125,6.213130587681715
4613,2565.95703125,5.728856649185169
4614,2865.95703125,5.129176690268985
4615,2565.95703125,5.728856649185169
4616,2365.95703125,6.213130587681715
4617,2265.95703125,6.4873251333856246
4618,2365.95703125,6.213130587681715
4619,2665.95703125,5.513967339941537
4620,2365.95703125,6.213130587681715
4621,2165.95703125,6.786838237283245
4622,2065.95703125,7.115346436370855
4623,2165.95703125,6.786838237283245
4624,2465.95703125,5.961174429932598
4625,2065.95703125,7.115346436370855
4626,1699.210693359375,8.651075500789013
4627,1699.210693359375,8.651075500789013
4628,1699.210693359375,8.651075500789013
4629,2065.95703125,7.115346436370855
4630,2765.95703125,5.314616183085365
4631,2665.95703125,5.513967339941537
4632,2965.95703125,4.956241727414607
4633,2665.95703125,5.513967339941537
4634,2565.95703125,5.728856649185169
4635,2765.95703125,5.314616183085365
4636,2465.95703125,5.961174429932598
4637,2265.95703125,6.4873251333856246
4638,2565.95703125,5.728856649185169
4639,2165.95703125,6.786838237283245
4640,1865.9569091796875,7.8779954283416
4641,2165.95703125,6.786838237283245
4642,2765.95703125,5.314616183085365
4643,2665.95703125,5.513967339941537
4644,2865.95703125,5.129176690268985
4645,2565.95703125,5.728856649185169
4646,2565.95703125,5.728856649185169
4647,2665.95703125,5.513967339941537
4648,2365.95703125,6.213130587681715
4649,2265.95703125,6.4873251333856246
4650,2465.95703125,5.961174429932598
4651,2065.95703125,7.115346436370855
4652,1865.9569091796875,7.8779954283416
4653,2065.95703125,7.115346436370855
4654,2365.95703125,6.213130587681715
4655,2565.95703125,5.728856649185169
4656,2565.95703125,5.728856649185169
4657,2265.95703125,6.4873251333856246
4658,2365.95703125,6.213130587681715
4659,2365.95703125,6.213130587681715
4660,2065.95703125,7.115346436370855
4661,2165.95703125,6.786838237283245
4662,2165.95703125,6.786838237283245
4663,1699.210693359375,8.651075500789013
4664,1699.210693359375,8.651075500789013
4665,1699.210693359375,8.651075500789013
4666,1965.9569091796875,7.477274772077126
4667,2365.95703125,6.213130587681715
4668,2365.95703125,6.213130587681715
4669,1965.9569091796875,7.477274772077126
4670,1632.4644775390625,9.004790120860838
4671,1965.9569091796875,7.477274772077126
4672,1965.9569091796875,7.477274772077126
4673,1632.4644775390625,9.004790120860838
4674,1965.9569091796875,7.477274772077126
4675,1632.4644775390625,9.004790120860838
4676,2265.95703125,6.4873251333856246
4677,1965.9569091796875,7.477274772077126
4678,2465.95703125,5.961174429932598
4679,2365.95703125,6.213130587681715
4680,2165.95703125,6.786838237283245
4681,1765.9569091796875,8.324098919734324
4682,2065.95703125,7.115346436370855
4683,2165.95703125,6.786838237283245
4684,2065.95703125,7.115346436370855
4685,2365.95703125,6.213130587681715
4686,2465.95703125,5.961174429932598
4687,2365.95703125,6.213130587681715
4688,2165.95703125,6.786838237283245
4689,1865.9569091796875,7.8779954283416
4690,1965.9569091796875,7.477274772077126
4691,2165.95703125,6.786838237283245
4692,1965.9569091796875,7.477274772077126
4693,2265.95703125,6.4873251333856246
4694,2365.95703125,6.213130587681715
4695,2065.95703125,7.115346436370855
4696,2065.95703125,7.115346436370855
4697,1632.4644775390625,9.004790120860838
4698,1632.4644775390625,9.004790120860838
4699,1965.9569091796875,7.477274772077126
4700,1632.4644775390625,9.004790120860838
4701,1965.9569091796875,7.477274772077126
4702,2165.95703125,6.786838237283245
4703,2365.95703125,6.213130587681715
4704,2465.95703125,5.961174429932598
4705,2165.95703125,6.786838237283245
4706,2065.95703125,7.115346436370855
4707,1765.9569091796875,8.324098919734324
4708,2365.95703125,6.213130587681715
4709,2065.95703125,7.115346436370855
4710,2565.95703125,5.728856649185169
4711,2565.95703125,5.728856649185169
4712,2165.95703125,6.786838237283245
4713,2165.95703125,6.786838237283245
4714,2465.95703125,5.961174429932598
4715,2565.95703125,5.728856649185169
4716,2465.95703125,5.961174429932598
4717,2165.95703125,6.786838237283245
4718,2165.95703125,6.786838237283245
4719,2365.95703125,6.213130587681715
4720,2365.95703125,6.213130587681715
4721,2165.95703125,6.786838237283245
4722,1865.9569091796875,7.8779954283416
4723,2065.95703125,7.115346436370855
4724,2065.95703125,7.115346436370855
4725,2165.95703125,6.786838237283245
4726,2365.95703125,6.213130587681715
4727,2465.95703125,5.961174429932598
4728,2165.95703125,6.786838237283245
4729,1965.9569091796875,7.477274772077126
4730,1765.9569091796875,8.324098919734324
4731,2265.95703125,6.4873251333856246
4732,1965.9569091796875,7.477274772077126
4733,2465.95703125,5.961174429932598
4734,2565.95703125,5.728856649185169
4735,2165.95703125,6.786838237283245
4736,2165.95703125,6.786838237283245
4737,2365.95703125,6.213130587681715
4738,2465.95703125,5.961174429932598
4739,2465.95703125,5.961174429932598
4740,2165.95703125,6.786838237283245
4741,2165.95703125,6.786838237283245
4742,2265.95703125,6.4873251333856246
4743,2365.95703125,6.213130587681715
4744,2165.95703125,6.786838237283245
4745,1865.9569091796875,7.8779954283416
4746,1965.9569091796875,7.477274772077126
4747,1965.9569091796875,7.477274772077126
4748,1965.9569091796875,7.477274772077126
4749,1965.9569091796875,7.477274772077126
4750,2365.95703125,6.213130587681715
4751,1965.9569091796875,7.477274772077126
4752,1632.4644775390625,9.004790120860838
4753,1632.4644775390625,9.004790120860838
4754,1965.9569091796875,7.477274772077126
4755,1632.4644775390625,9.004790120860838
4756,2165.95703125,6.786838237283245
4757,2365.95703125,6.213130587681715
4758,2065.95703125,7.115346436370855
4759,1765.9569091796875,8.324098919734324
4760,2065.95703125,7.115346436370855
4761,2165.95703125,6.786838237283245
4762,2365.95703125,6.213130587681715
4763,1965.9569091796875,7.477274772077126
4764,1865.9569091796875,7.8779954283416
4765,1965.9569091796875,7.477274772077126
4766,2065.95703125,7.115346436370855
4767,2065.95703125,7.115346436370855
4768,1632.4644775390625,9.004790120860838
4769,1632.4644775390625,9.004790120860838
4770,1632.4644775390625,9.004790120860838
4771,2165.95703125,6.786838237283245
4772,2465.95703125,5.961174429932598
4773,2465.95703125,5.961174429932598
4774,2165.95703125,6.786838237283245
4775,2265.95703125,6.4873251333856246
4776,1865.9569091796875,7.8779954283416
4777,2565.95703125,5.728856649185169
4778,2165.95703125,6.786838237283245
4779,2665.95703125,5.513967339941537
4780,2565.95703125,5.728856649185169
4781,2365.95703125,6.213130587681715
4782,2265.95703125,6.4873251333856246
4783,2565.95703125,5.728856649185169
4784,2665.95703125,5.513967339941537
4785,2565.95703125,5.728856649185169
4786,2365.95703125,6.213130587681715
4787,2265.95703125,6.4873251333856246
4788,2565.95703125,5.728856649185169
4789,2565.95703125,5.728856649185169
4790,2265.95703125,6.4873251333856246
4791,2265.95703125,6.4873251333856246
4792,1965.9569091796875,7.477274772077126
4793,2265.95703125,6.4873251333856246
4794,2365.95703125,6.213130587681715
4795,2565.95703125,5.728856649185169
4796,2665.95703125,5.513967339941537
4797,2565.95703125,5.728856649185169
4798,2265.95703125,6.4873251333856246
4799,2765.95703125,5.314616183085365
4800,2765.95703125,5.314616183085365
4801,2665.95703125,5.513967339941537
4802,2765.95703125,5.314616183085365
4803,2665.95703125,5.513967339941537
4804,2665.95703125,5.513967339941537
4805,2565.95703125,5.728856649185169
4806,2365.95703125,6.213130587681715
4807,2365.95703125,6.213130587681715
4808,2365.95703125,6.213130587681715
4809,2465.95703125,5.961174429932598
4810,2665.95703125,5.513967339941537
4811,2565.95703125,5.728856649185169
4812,2165.95703125,6.786838237283245
4813,2665.95703125,5.513967339941537
4814,2765.95703125,5.314616183085365
4815,2565.95703125,5.728856649185169
4816,2665.95703125,5.513967339941537
4817,2665.95703125,5.513967339941537
4818,2565.95703125,5.728856649185169
4819,2565.95703125,5.728856649185169
4820,2365.95703125,6.213130587681715
4821,2265.95703125,6.4873251333856246
4822,2165.95703125,6.786838237283245
4823,2165.95703125,6.786838237283245
4824,2465.95703125,5.961174429932598
4825,2265.95703125,6.4873251333856246
4826,1865.9569091796875,7.8779954283416
4827,2365.95703125,6.213130587681715
4828,2565.95703125,5.728856649185169
4829,2265.95703125,6.4873251333856246
4830,2365.95703125,6.213130587681715
4831,2565.95703125,5.728856649185169
4832,2265.95703125,6.4873251333856246
4833,2265.95703125,6.4873251333856246
4834,2265.95703125,6.4873251333856246
4835,1965.9569091796875,7.477274772077126
4836,2265.95703125,6.4873251333856246
4837,2565.95703125,5.728856649185169
4838,2665.95703125,5.513967339941537
4839,2265.95703125,6.4873251333856246
4840,2365.95703125,6.213130587681715
4841,2065.95703125,7.115346436370855
4842,2665.95703125,5.513967339941537
4843,2365.95703125,6.213130587681715
4844,2765.95703125,5.314616183085365
4845,2665.95703125,5.513967339941537
4846,2465.95703125,5.961174429932598
4847,2465.95703125,5.961174429932598
4848,2765.95703125,5.314616183085365
4849,2865.95703125,5.129176690268985
4850,2665.95703125,5.513967339941537
4851,2465.95703125,5.961174429932598
4852,2365.95703125,6.213130587681715
4853,2665.95703125,5.513967339941537
4854,2665.95703125,5.513967339941537
4855,2365.95703125,6.213130587681715
4856,2365.95703125,6.213130587681715
4857,2065.95703125,7.115346436370855
4858,2365.95703125,6.213130587681715
4859,2465.95703125,5.961174429932598
4860,2665.95703125,5.513967339941537
4861,2765.95703125,5.314616183085365
4862,2765.95703125,5.314616183085365
4863,2465.95703125,5.961174429932598
4864,2865.95703125,5.129176690268985
4865,2865.95703125,5.129176690268985
4866,2865.95703125,5.129176690268985
4867,2865.95703125,5.129176690268985
4868,2865.95703125,5.129176690268985
4869,2765.95703125,5.314616183085365
4870,2765.95703125,5.314616183085365
4871,2565.95703125,5.728856649185169
4872,2465.95703125,5.961174429932598
4873,2465.95703125,5.961174429932598
4874,2565.95703125,5.728856649185169
4875,2765.95703125,5.314616183085365
4876,2665.95703125,5.513967339941537
4877,2365.95703125,6.213130587681715
4878,2765.95703125,5.314616183085365
4879,2865.95703125,5.129176690268985
4880,2765.95703125,5.314616183085365
4881,2865.95703125,5.129176690268985
4882,2865.95703125,5.129176690268985
4883,2665.95703125,5.513967339941537
4884,2665.95703125,5.513967339941537
4885,2565.95703125,5.728856649185169
4886,2365.95703125,6.213130587681715
4887,2265.95703125,6.4873251333856246
4888,2265.95703125,6.4873251333856246
4889,2665.95703125,5.513967339941537
4890,2365.95703125,6.213130587681715
4891,2065.95703125,7.115346436370855
4892,2465.95703125,5.961174429932598
4893,2665.95703125,5.513967339941537
4894,2465.95703125,5.961174429932598
4895,2465.95703125,5.961174429932598
4896,2665.95703125,5.513967339941537
4897,2365.95703125,6.213130587681715
4898,2365.95703125,6.213130587681715
4899,2365.95703125,6.213130587681715
4900,2065.95703125,7.115346436370855
4901,2465.95703125,5.961174429932598
4902,2165.95703125,6.786838237283245
4903,2765.95703125,5.314616183085365
4904,2465.95703125,5.961174429932598
4905,2565.95703125,5.728856649185169
4906,2865.95703125,5.129176690268985
4907,2565.95703125,5.728856649185169
4908,2865.95703125,5.129176690268985
4909,2265.95703125,6.4873251333856246
4910,2565.95703125,5.728856649185169
4911,2865.95703125,5.129176690268985
4912,2565.95703125,5.728856649185169
4913,2965.95703125,4.956241727414607
4914,2865.95703125,5.129176690268985
4915,2665.95703125,5.513967339941537
4916,2765.95703125,5.314616183085365
4917,2465.95703125,5.961174429932598
4918,2865.95703125,5.129176690268985
4919,2865.95703125,5.129176690268985
